0.6544793654095662,0.6272338753842832
0.36610144100512376,0.1657562669668684
0.6847168879004863,0.6200958155245908
0.8675715791114555,0.8559362092657199
0.6569498035387387,0.7124144821867346
0.13235054845155259,0.3595154926278592
0.1558634653919342,0.33995512938264527
0.6100744896594241,0.5887200369435535
0.7861217935016613,0.8196121164127663
0.23242034358242414,0.25681548475451565
0.7414623765219963,0.7692545306156446
0.8247860981031305,0.7675535479392694
0.7203717955496014,0.7851236949644631
0.33741369997848447,0.18411191975511598
0.6379769237544302,0.6349936083169507
0.3005950818280416,0.22918649683869252
0.4186134035618909,0.13204993161558898
0.3080060283802004,0.12845510029416762
0.6296394203371216,0.5950071168290028
0.2941231157650599,0.2104987055524834
0.384472247706765,0.09940494006115763
0.7926039605547732,0.7661065144380226
0.7115681929901871,0.6455650922566039
0.27242703538460655,0.2391981241001102
0.8339260330852727,0.7824009731388208
0.6406993575250586,0.6532667385146584
0.8289038595939158,0.8964392420227114
0.18335935555172234,0.2855826697674322
0.8911133213632036,0.8754792339509667
0.2898324320024266,0.2764967270896661
0.7595929454340791,0.7812906909566719
0.16956005587909528,0.28097767872028867
0.8676899143459527,0.9198014068072642
0.29411081098725966,0.193597096799899
0.34888184122996146,0.09144258179762432
0.7328851713214337,0.6771186140166496
0.8566012955322728,0.850511981254854
0.6658408822223842,0.6044117151197188
0.41444129316792755,0.1368350154969291
0.2669265863410033,0.16586985931993148
0.7907759689389517,0.8449491221301793
0.18072414836978967,0.32569818701328956
0.7420423547195081,0.7044765198798746
0.3348629855600047,0.12454654842223833
0.08452277227707539,0.3504351773706733
0.3610943393809267,0.12513459324906062
0.2659837444422595,0.24141674871228247
0.1928788538045032,0.2879930440829275
0.8688766056110968,0.8413825155631689
0.2641198535852607,0.2813483304192701
0.8320864468459015,0.778232226221975
0.7014727887789949,0.6401380477530265
0.9083090009721917,0.863420673504447
0.1495299502308216,0.3872653894842504
0.22768027304742255,0.23702722488343908
0.6761513918698983,0.6527815627827882
0.6754316847912611,0.6497375619717563
0.18521909251356528,0.31281693579825887
0.2666486224301481,0.18713062530280866
0.7398051892143953,0.7527798305372311
0.7166727163038003,0.7751423247266422
0.5832114776355104,0.6200884370091995
0.2745044682051023,0.1665008600079485
0.26008794030262683,0.22572205854025063
0.7688869268833878,0.7908600559982708
0.7624003734666118,0.8082242572129492
0.8454560842623926,0.8083530224346589
0.8588443732048234,0.9015099429685671
0.9179733307564719,0.8791047909650043
0.34532206118439523,0.11940545129616975
0.6164475944416299,0.576125728008122
0.24083633097003565,0.2534065377013732
0.3447173948269642,0.147814436525475
0.19639374185226788,0.30209657932503187
0.7927017130614276,0.8249791342303499
0.6731269560599586,0.6583244257933984
0.2874503908785777,0.22234844213042604
0.38166100059149954,0.18089273303198694
0.5784458052444181,0.6141205571138335
0.8073015372277159,0.7753628150989442
0.2793505911221783,0.2781954053281459
0.7616803822250233,0.7916458651813767
0.6962846293030243,0.7590792397630006
0.2583636098325568,0.2467138230506054
0.8282373858588077,0.787644947347947
0.3057903992296893,0.20448743949012504
0.6413649533295283,0.6362484400425319
0.11485886868952444,0.41035495868431426
0.39420001423744067,0.09773163971034893
0.6988641939800724,0.6978654454775997
0.5978332519970586,0.6342950995117889
0.7725920170007019,0.7308434821341778
0.8844663010965235,0.9023918212522981
0.1798772787888514,0.33386437184679596
0.679390531405091,0.651349825812013
0.12171876842226803,0.3688799743948332
0.6528852907670608,0.7086318470899029
0.27914598401851465,0.27147066482380566
0.19477377764981774,0.3300505763010424
0.1313573539323114,0.41551067461029234
0.616121562596927,0.6713687233496763
0.7443406358630371,0.7164231751995056
0.8662359985494321,0.9201750876985479
0.8293133577804748,0.7806494408704343
0.2503871783303113,0.2021715127737369
0.7377739745630654,0.7896616937405245
0.14242484124736032,0.3962151292170586
0.2429416570428069,0.1867959661199976
0.3617184803816045,0.12678520883582411
0.22276982369509302,0.2630973566136041
0.681716370396036,0.653035993208817
0.7488130145367999,0.7570371623003713
0.4184727212394339,0.10787699373428694
0.7923289336866368,0.7221216662307428
0.09738522538750427,0.34380610844796133
0.1962281660440739,0.3031252333796537
0.8400048678502792,0.8540023895299593
0.3544189633090089,0.20750822380182554
0.33045107831696585,0.18655512451099998
0.8128489742719878,0.8138267092180638
0.33493999223417914,0.16414968137691788
0.33418491088525926,0.11386372754235796
0.8464931279219736,0.8757504987575704
0.7531561540876681,0.7191849920107958
0.2645128397190215,0.28887871440831847
0.4072028440416475,0.09606051178830399
0.24230382664034744,0.2073733761731118
0.21844883334479737,0.3260478345219293
0.1670743248905313,0.3275512658077566
0.15831542049378733,0.34447826240612267
0.8077169126770749,0.873333463468259
0.3670902615187983,0.18371954841975535
0.9056420949340753,0.8942419769716023
0.7186669041643248,0.7508483446663621
0.7596791524016921,0.7882655279591371
0.6662856188568274,0.7283758719070621
0.8160105396309407,0.8034001043051404
0.7523523570693291,0.7430893724247642
0.8743153018024521,0.8710129669556372
0.6675824504686825,0.6481996401282817
0.13332583929963615,0.3681057530957974
0.2550140544699364,0.28260814909961085
0.41721836123246425,0.14194688548820156
0.6921717685985049,0.7257652723953631
0.6568457742150597,0.5938313314340631
0.633930617112973,0.6913092856260694
0.7205772819981209,0.7374881136755018
0.18213816386724346,0.29030843762222713
0.19306059853580115,0.3194846937708553
0.7330188919305514,0.7462576631829103
0.7194454077987609,0.7658558805438769
0.3533060657888689,0.17403048135596833
0.2581662544108432,0.296114387803708
0.671132857225776,0.6146950923474905
0.23801512547539194,0.19721138944728844
0.4161438080243083,0.11272833889534639
0.2092390042771466,0.29051873067026346
0.3788497083589224,0.10065702635819007
0.750111573557364,0.7671497469906923
0.6779870371988537,0.6425713486837386
0.0793430895101137,0.3815825383596545
0.809343792308522,0.8023018811724685
0.8086808904419731,0.8524878804740419
0.7399041118180225,0.7800425348266788
0.6711318369554427,0.6709644094649041
0.22528628201511713,0.20522005293335854
0.368028871551662,0.14963258892717413
0.7481428058324411,0.7560877946459774
0.3569162397933603,0.1999194819407477
0.8349273016606753,0.7887209516706593
0.6173716702084382,0.6015915586984655
0.16107904921135185,0.3750732544358344
0.31753878350225007,0.14598578938889917
0.3383077425604686,0.18664520590416833
0.1451862641778372,0.4144065728745394
0.8993386200759474,0.9153125122967496
0.7142935149700289,0.7766008706987941
0.19884201832790804,0.24401715849060301
0.676866671964119,0.654436398848111
0.3889188029426416,0.09635268599700542
0.9068009158906947,0.8607332516291746
0.2553989676659063,0.20791529233599726
0.2527431349701861,0.23927141826127074
0.6106410043486323,0.6085016411678803
0.7732811947919804,0.7823799031589682
0.11563881639743401,0.33672650720137165
0.11142670376315245,0.4111375248189899
0.3700661763819677,0.12373326812186791
0.8675330943548238,0.8766971092918074
0.619300722567409,0.5860286727828914
0.9192107353224706,0.864851732401263
0.7507709270857073,0.8120032432797082
0.1304307924847805,0.38694075212903734
0.21171787253347896,0.34131214083217953
0.308905754475004,0.17980327973450394
0.8115139236175517,0.8581342151978761
0.8099383437032921,0.8535544488958711
0.2742842416339397,0.2614633722040569
0.09266131898945695,0.34441458691806415
0.6311552175271942,0.667189011784975
0.1644596878858402,0.2684507447993172
0.20676985288012473,0.34423101879252727
0.09071417617182909,0.40031780170504705
0.3066121064102467,0.202595979625527
0.3440269476095992,0.16599370477397746
0.21461572093993997,0.2552181424806066
0.5916421135928391,0.6366707336485244
0.3612484424742637,0.16148430140032777
0.7834165499539607,0.8449130759309911
0.8350139184690735,0.8418976099181787
0.6778529350686533,0.6513058651069741
